timestamp,left_x,left_y,right_x,right_y
1765040641.2731864,0.39644564390182496,0.5299233317375183,0.4514642655849457,0.5251303791999817
1765040641.3212512,0.3964730501174927,0.5297715783119201,0.4514017879962921,0.5251774072647095
1765040641.356183,0.39733591079711916,0.5307148337364197,0.45069780945777893,0.5256440043449402
1765040641.3898478,0.3972917675971985,0.530774450302124,0.45087777376174926,0.5259404897689819
1765040641.4245925,0.39676101207733155,0.5308521032333374,0.451645964384079,0.5255848884582519
1765040641.4592063,0.39662702679634093,0.5310379505157471,0.45176143050193784,0.5254367113113403
1765040641.4953434,0.39438167214393616,0.5284792423248291,0.45217499136924744,0.5240747094154358
1765040641.5285258,0.3939115822315216,0.5287840962409973,0.4523377358913422,0.5240259289741516
1765040641.5481493,0.3942073225975037,0.5286801576614379,0.4520731508731842,0.5239341735839844
1765040641.5815787,0.3941072106361389,0.5287788391113282,0.4520126938819885,0.5238285422325134
1765040641.6005104,0.3941186130046844,0.5290830612182618,0.4515369951725006,0.5237688899040223
1765040641.6189444,0.3941225051879883,0.5291996836662293,0.45148884057998656,0.5236185312271118
1765040641.6806746,0.3938813030719757,0.5286627650260926,0.45290291905403135,0.5233147978782654
1765040641.6966667,0.3939146935939789,0.5285551428794861,0.45274829864501953,0.5234339594841003
1765040641.7255132,0.39444273710250854,0.5278924345970154,0.45277016162872313,0.5228748798370362
1765040641.7762086,0.39451922178268434,0.5278820753097534,0.4526270031929016,0.5230576992034912
1765040641.7892933,0.3944178342819214,0.5281242728233337,0.4530529797077179,0.5228831768035889
1765040641.8089743,0.3943695306777954,0.5280992746353149,0.45308045148849485,0.5227344274520874
1765040641.868122,0.3948927164077759,0.5279399394989014,0.4532450079917908,0.5226725697517395
1765040641.9031975,0.39481566548347474,0.5278621435165405,0.4531931459903717,0.5226497054100037
1765040641.9336498,0.39514599442481996,0.5274260640144348,0.4542060673236847,0.5223331689834595
1765040641.9714305,0.3951030671596527,0.5274856686592102,0.4541400671005249,0.5224124312400817
1765040642.0053985,0.3953927934169769,0.5267941117286682,0.45381062626838686,0.5223973751068115
1765040642.0423977,0.39536198377609255,0.5266211032867432,0.45373191237449645,0.522428572177887
1765040642.0623605,0.395714008808136,0.527090311050415,0.45451552867889405,0.5223124623298645
1765040642.0865493,0.39577285647392274,0.527086615562439,0.45445071458816527,0.5223903775215148
1765040642.142558,0.3962792992591858,0.5266995549201965,0.45493841767311094,0.5217899680137634
1765040642.1770046,0.3960751533508301,0.5267073392868042,0.4548665642738342,0.5217795133590698
1765040642.211548,0.39664390683174133,0.5265023350715637,0.4547183156013489,0.5222067594528198
1765040642.2430644,0.3966571271419525,0.5264913320541382,0.454628187417984,0.5224307417869568
1765040642.279831,0.39739320874214173,0.5268036365509033,0.45622413158416747,0.5219257712364197
1765040642.316133,0.39737758636474607,0.5267568111419678,0.45623830556869505,0.5219957709312439
1765040642.3475726,0.39811997413635253,0.5265415430068969,0.4567941606044769,0.5214777112007141
1765040642.3818166,0.3980130791664124,0.5266360282897949,0.4567652642726898,0.5215610265731812
1765040642.4152355,0.39848015904426576,0.5265036463737488,0.4575631856918335,0.521824324131012
1765040642.4510381,0.3984804153442383,0.5265279412269592,0.4577662467956543,0.521838653087616
1765040642.4845366,0.39917746782302854,0.5265584230422974,0.45844589471817015,0.521486759185791
1765040642.5019174,0.39902931451797485,0.5266005516052246,0.4583594799041748,0.52151517868042
1765040642.547987,0.3991751968860626,0.5261948466300964,0.458393931388855,0.5213953018188476
1765040642.5536714,0.3991398334503174,0.5261674046516418,0.45838717222213743,0.5214884042739868
1765040642.60554,0.399217289686203,0.5259643435478211,0.45865256190299986,0.5214474201202393
1765040642.6403136,0.3992545485496521,0.5259595036506652,0.4586824715137482,0.5214750528335571
1765040642.662144,0.3992230296134949,0.5261286735534668,0.4583859384059906,0.521653950214386
1765040642.6843383,0.3992227852344513,0.5261019349098206,0.45838301777839663,0.5216792821884155
1765040642.7342727,0.4009470582008362,0.5284483909606934,0.4558448255062103,0.5262104988098144
1765040642.7685611,0.4007673442363739,0.5283523440361023,0.45583063960075376,0.5258872866630554
1765040642.799898,0.4007516384124756,0.528618323802948,0.45551560521125795,0.5250848650932312
1765040642.8183267,0.4007502138614655,0.5285592436790466,0.4553000807762146,0.5250802516937256
1765040642.8793511,0.39991477131843567,0.5267855048179626,0.45728771686553954,0.5222128748893737
1765040642.8968174,0.40007156133651733,0.5265785098075867,0.4567191243171692,0.5220231652259827
1765040642.9369705,0.3999344050884247,0.5260751247406006,0.45950079560279844,0.5207083940505981
1765040642.9597015,0.3998774290084839,0.5260046720504761,0.45950902700424195,0.5205255508422851
1765040643.0102475,0.40087376832962035,0.5253919363021851,0.45961601138114927,0.5197711229324341
1765040643.0465577,0.40074926018714907,0.52529217004776,0.4595095098018646,0.5196290254592896
1765040643.0737782,0.40064333081245423,0.5248772263526916,0.46002244353294375,0.5191115617752076
1765040643.079577,0.40060805678367617,0.5249537825584412,0.4600930869579315,0.5189981579780578
1765040643.1169372,0.4002526640892029,0.5237722158432007,0.46032406091690065,0.5184163093566895
1765040643.1380205,0.4002416729927063,0.5236122846603394,0.4604094386100769,0.5183839559555053
1765040643.2128518,0.4012616753578186,0.522032630443573,0.4605145514011383,0.5169497013092041
1765040643.25079,0.4010612368583679,0.5219677448272705,0.46060965657234193,0.5167089939117432
1765040643.2655997,0.40064295530319216,0.5207491159439087,0.46088356971740724,0.5155469417572022
1765040643.284219,0.4008943557739258,0.5208712697029114,0.46102118492126465,0.5153626918792724
1765040643.3420959,0.4007953107357025,0.5197469353675842,0.46084468364715575,0.5149325609207154
1765040643.3765202,0.4007222652435303,0.5197081089019775,0.46106133460998533,0.5149025559425354
1765040643.4111454,0.40094768404960635,0.5185712337493896,0.4614447593688965,0.5143427133560181
1765040643.4455392,0.4007951021194458,0.5183876872062683,0.46154934763908384,0.5143518567085266
1765040643.4796767,0.40092672109603883,0.5184969544410706,0.46125165224075315,0.5144290685653686
1765040643.514126,0.4008587241172791,0.5184197664260864,0.4612539529800415,0.5144119143486023
1765040643.5329487,0.4011366546154022,0.5174610495567322,0.46178787350654604,0.5138453841209412
1765040643.5563285,0.4011811375617981,0.5173799157142639,0.4618188917636871,0.513916277885437
1765040643.6159034,0.40150787830352785,0.5178130149841309,0.4618983924388885,0.5137115240097045
1765040643.6487522,0.40139362812042234,0.5177298188209534,0.4618546426296234,0.5136141061782837
1765040643.670478,0.40142362713813784,0.5181153535842895,0.4609182238578796,0.5134601354598999
1765040643.6953516,0.4013189017772675,0.5181721925735474,0.46106570959091187,0.5135293245315552
1765040643.725773,0.40060211420059205,0.5177221536636353,0.4604037940502167,0.5121250748634338
1765040643.7587576,0.4005911111831665,0.5177709102630615,0.46051003932952883,0.5119651079177856
1765040643.805362,0.40076335072517394,0.5175570845603943,0.4601577162742615,0.5119548678398133
1765040643.8261425,0.40071412920951843,0.517556095123291,0.4601840913295746,0.5121086716651917
1765040643.871538,0.40051653385162356,0.5168877363204956,0.4587795972824097,0.5116172552108764
1765040643.9107368,0.4005994379520416,0.5169449567794799,0.4589036345481873,0.5116945028305053
1765040643.943407,0.4005495309829712,0.516391372680664,0.45856413841247556,0.5120360493659973
1765040643.9607513,0.40044747591018676,0.5165404438972473,0.4586370587348938,0.5120975375175476
1765040644.0121734,0.40066667199134826,0.5160326361656189,0.4584921896457672,0.5113306641578674
1765040644.017902,0.4006631851196289,0.5160091519355774,0.45851855278015136,0.5114024996757507
1765040644.077739,0.4010142385959625,0.5163015961647034,0.4587960779666901,0.5118320226669312
1765040644.0966442,0.4008957862854004,0.5162947177886963,0.4587967038154602,0.5118605613708496
1765040644.1302755,0.40039304494857786,0.5169264793395996,0.4579411447048187,0.5118745326995849
1765040644.1717093,0.40028120279312135,0.5169220209121704,0.4579261004924774,0.5118904709815979
1765040644.1894495,0.40037029385566714,0.5175540208816528,0.4560336172580719,0.5127606511116027
1765040644.2393296,0.40022243857383727,0.5176204681396485,0.4560539186000824,0.5130411028862
1765040644.2602725,0.39905367493629457,0.5189824223518371,0.45168973207473756,0.5148091912269592
1765040644.2765534,0.39900957345962523,0.5189875602722168,0.4529272198677063,0.5149253010749817
1765040644.3344545,0.3983737945556641,0.5199967622756958,0.45243069529533386,0.5177081227302551
1765040644.3689547,0.3981568694114685,0.5202880263328552,0.4520325481891632,0.5179822564125061
1765040644.408676,0.3966098725795746,0.5219520926475525,0.4510533928871155,0.517718517780304
1765040644.4210527,0.39673319458961487,0.5219231247901917,0.4514008641242981,0.5177065968513489
1765040644.4754047,0.3952955901622772,0.5224333882331849,0.4506271243095398,0.5187352776527405
1765040644.508304,0.3956215023994446,0.5224756002426147,0.4509138107299805,0.5186967492103577
1765040644.5314212,0.3961137533187866,0.5234726071357727,0.4522464096546173,0.5198554873466492
1765040644.541497,0.39608185887336733,0.523585033416748,0.4521360397338867,0.5200818419456482
1765040644.6054637,0.3973149597644806,0.5254036068916321,0.45238491892814636,0.5220496773719787
1765040644.6404958,0.3972848176956177,0.5253600358963013,0.4522395312786102,0.5218647718429565
1765040644.6749508,0.3987585246562958,0.5259774565696717,0.45366374850273133,0.5221790909767151
1765040644.7095828,0.3984421193599701,0.5255375385284424,0.453731381893158,0.5221888661384583
1765040644.733777,0.39906538724899293,0.5257453441619873,0.4543535590171814,0.5222317099571228
1765040644.7622678,0.39929584264755247,0.5257415652275086,0.45391292572021485,0.5225763440132141
1765040644.8158665,0.39972713589668274,0.5252816319465637,0.455131471157074,0.5232403516769409
1765040644.8229206,0.39980368614196776,0.5252660751342774,0.45511084198951723,0.5231729865074157
1765040644.878265,0.3996432423591614,0.5263097405433654,0.45668314695358275,0.5233927845954895
1765040644.912884,0.3996529519557953,0.5262631416320801,0.45627577900886535,0.5235402107238769
1765040644.9421425,0.4002732396125793,0.5269461512565613,0.4569224834442139,0.523344087600708
1765040644.957706,0.4002354323863983,0.5267699003219605,0.4568677723407745,0.5233290672302247
1765040645.006734,0.40127387046813967,0.5265150785446167,0.4594006180763245,0.5244481205940247
1765040645.0411742,0.4015299558639526,0.5265478134155274,0.4602853715419769,0.5245093941688538
1765040645.074557,0.40157392621040344,0.5263774514198303,0.45955942273139955,0.5244300127029419
1765040645.108749,0.4016840934753418,0.5264176011085511,0.4594059228897095,0.5243600487709046
1765040645.1322064,0.40138350129127504,0.5273445844650269,0.459711354970932,0.5254271626472473
1765040645.1576664,0.4014342188835144,0.5272414326667786,0.4602723002433777,0.5253331422805786
1765040645.207462,0.40190656781196593,0.527411699295044,0.4588035047054291,0.5252900719642639
1765040645.2319162,0.4020110309123993,0.5275384664535523,0.4589218497276306,0.5252617120742797
1765040645.2769642,0.40212964415550234,0.5280959248542786,0.4591549575328827,0.5253432154655456
1765040645.3113153,0.4020492911338806,0.5279180407524109,0.4593360722064972,0.5253263354301453
1765040645.3300955,0.4023739814758301,0.5291825532913208,0.4600994110107422,0.525659191608429
1765040645.38064,0.4024060845375061,0.5292198896408081,0.46004806756973265,0.5256685018539429
1765040645.4030128,0.40374980568885804,0.5294696092605591,0.4600009858608246,0.5261157035827637
1765040645.4113438,0.4042660415172577,0.5295311808586121,0.45974051356315615,0.5260978460311889
1765040645.4694562,0.40419944524765017,0.5293476819992066,0.45985773801803587,0.5260709404945374
1765040645.5037174,0.40418116450309755,0.5293633699417114,0.4598708152770996,0.5260969281196595
1765040645.5333085,0.40517138242721557,0.5287875413894654,0.4612674355506897,0.525515878200531
1765040645.586143,0.40512654185295105,0.5287593483924866,0.461116361618042,0.5252102017402649
1765040645.6030703,0.40572643280029297,0.5265712976455689,0.4620163321495056,0.524733591079712
1765040645.6219516,0.4055882394313812,0.5265661716461182,0.46189390420913695,0.5250705361366272
1765040645.6771297,0.4045499384403229,0.5227815985679627,0.46512582898139954,0.5205751657485962
1765040645.6965408,0.4046882390975952,0.523277199268341,0.4651667714118958,0.5204536557197571
1765040645.7305167,0.4047560691833496,0.5172364473342895,0.4658447504043579,0.5130836725234985
1765040645.7624755,0.40453883409500124,0.5179118871688843,0.46596912741661073,0.5132433533668518
1765040645.8011627,0.4046971082687378,0.5173086047172546,0.46604062914848327,0.5130231380462646
1765040645.8203654,0.4047819018363953,0.5174192428588867,0.4659866988658905,0.5131052494049072
1765040645.8599887,0.40476489067077637,0.5152524709701538,0.46543195843696594,0.5113341927528381
1765040645.869809,0.40476109385490416,0.5157793879508972,0.46546157598495486,0.5115346550941468
1765040645.9354322,0.4046891927719116,0.5133402943611145,0.4648329377174377,0.5076217770576477
1765040645.9485035,0.40468090772628784,0.5135905623435975,0.4648726940155029,0.50778226852417
1765040645.9984865,0.4046128213405609,0.5107184886932373,0.4642534375190735,0.5064807057380676
1765040646.0495248,0.40447632074356077,0.5116601705551147,0.4643869519233704,0.5062795996665954
1765040646.0780227,0.4040860652923584,0.5119549870491028,0.4637193322181702,0.5070396184921264
1765040646.0844991,0.4040728688240051,0.5121631145477294,0.46372061371803286,0.5071155190467834
1765040646.136501,0.4031130254268646,0.5114036798477173,0.4631419599056244,0.5055842399597168
1765040646.1428144,0.4032212316989899,0.5116817951202393,0.46307008266448973,0.5057772099971771
1765040646.2065215,0.40229280591011046,0.5088523387908935,0.46176955103874207,0.5041029453277588
1765040646.2287996,0.40211474895477295,0.5095323324203491,0.4615679085254669,0.5041364133358002
1765040646.2607315,0.4019197702407837,0.5095229387283325,0.46172972321510314,0.5040051400661468
1765040646.3065493,0.40214433073997496,0.5095181345939637,0.46177245378494264,0.5040556430816651
1765040646.3330092,0.40269628167152405,0.5100951790809631,0.4620692074298859,0.5044175386428833
1765040646.3823419,0.4026644706726074,0.5099732756614686,0.4621397078037262,0.5043613135814666
